Player_name,Team_name,Age,Positions,Apps,Mins,Goals,Assists,Yel,Red,Shoots_pg,Pass_success(%),AerialsWon,MotM,Rating,Tackles,Interceptions,Fouls,Offsides,Clear,Dribbled_past_pg,Blocks,OwnG,Shots_pg,KeyPasses_pg,Dribbles_pg,Fouled,Offsides_pg,Dispossessed_pg,Bad_Controls_pg,Passes_pg,Crosses_pg,Long_pass_pg,Through_pass_pg,xG,Goals-xG,xG_per_90m,Total_shots,xG_per_total_shots
Alban Lafont,Nantes,25,GK,37,3330,0,0,0,1,0,64.6,0.2,5,6.81,0,0,0,0,1.3,0,0,0,0,0,0,0.1,0,0,0.1,26.7,0,6.1,0,,,,,
Luis Suárez,Marseille,26,"AM(L),FW",2(5),291,3,1,1,0,2.3,67.9,0.9,0,6.81,0.6,0.4,0.9,0,0.9,0.4,0,0,2.3,0.4,0.6,0.7,0,0.1,1,11.1,0,0.4,0,2.88,0.12,0.89,16,0.18
Florian Tardieu,Troyes,32,M(C),11(4),1010,3,0,2,0,0.9,90.4,0.5,0,6.81,2.1,1.5,0.7,0,0.7,1.3,0.3,0,0.9,1.1,0.5,1.3,0,0.8,0.8,47.1,0.9,3.7,0,2.71,0.29,0.24,13,0.21
Mikkel Desler,Toulouse,29,"D(R),M(R)",26(1),2262,1,2,4,1,0.4,86.2,0.9,1,6.80,2.6,1.3,1,0,1.7,0.9,0.2,0,0.4,0.6,1,1.2,0.2,0.6,1.5,48.8,0.3,1.3,0,0.86,0.14,0.03,11,0.08
Facundo Medina,Lens,24,D(CL),32,2784,2,4,7,0,0.6,90.8,1.2,1,6.80,1,0.8,1.1,0.2,1.8,0.7,0.3,0,0.6,0.5,0.8,0.6,0,0.7,0.7,76.8,0.3,3,0.1,2.66,-0.66,0.09,18,0.15
Maxime Dupé,Toulouse,31,GK,38,3420,0,0,1,0,0,75.2,0.3,4,6.80,0,0,0,0,0.7,0,0,0,0,0,0.1,0.1,0,0,0.1,28.8,0,4.8,0,0.06,-0.06,0,1,0.06
Adam Ounas,Lille,27,"AM(CLR),FW",12(9),1065,1,1,2,0,1.2,79.7,0.2,1,6.80,1,0.3,0.7,0,0.1,0.2,0,0,1.2,1.2,1.8,1.4,0.1,1.2,1.2,23,0.6,1.3,0.1,2.22,-1.22,0.19,26,0.09
Brendan Chardonnet,Brest,29,D(C),27(3),2489,0,0,6,0,0.5,80.8,3.1,0,6.79,1.5,2.1,1.3,0.3,2.8,0.6,0.6,1,0.5,0.3,0.1,0.9,0,0.1,0.2,43.5,0.1,4.9,0,1.18,-1.18,0.04,16,0.07
Montassar Talbi,Lorient,25,D(C),38,3420,1,2,0,0,0.2,89.1,2.4,1,6.79,1.4,1.1,0.4,0.4,4.8,0.3,0.9,0,0.2,0.1,0.2,0.7,0,0.2,0.4,51.7,0,1.8,0,1.06,-0.06,0.03,9,0.12
Andrei Radu,Auxerre,26,GK,17,1530,0,0,0,0,0,52.6,0.2,1,6.79,0,0,0.1,0,0.5,0,0,0,0,0.1,0.1,0,0,0,0.1,31.3,0,8.1,0,,,,,
Johan Gastien,Clermont Foot,36,DMC,29(2),2607,4,3,7,0,0.6,84.7,0.3,2,6.79,2,1.2,0.6,0.1,0.7,2.4,0.2,0,0.6,0.9,0.3,1.1,0,0.4,0.8,65.3,0.7,5.3,0.1,1.47,2.53,0.05,19,0.08
Alexsandro Ribeiro,Lille,24,D(C),16(5),1611,3,0,4,0,0.8,90.8,1.5,2,6.79,1.5,1.2,0.9,1,2.7,0.4,0.1,0,0.8,0.1,0.7,1,0.1,0.2,0.5,60.1,0,2.5,0,1.95,1.05,0.11,17,0.11
Salis Abdul Samed,Lens,24,DMC,33,2897,1,1,6,1,0.4,92.6,0.4,0,6.79,1.4,1.1,2.2,0,0.7,0.7,0.3,1,0.4,0.5,0.9,1.2,0,1,1.2,59.4,0.1,1.4,0.2,1.29,-0.29,0.04,13,0.1
Emmanuel Agbadou,Reims,26,"D(CR),DMC",27(2),2390,0,3,5,3,0.8,86,2.1,1,6.79,2.4,1.1,1,0.2,3.6,0.8,0.5,1,0.8,0.4,0.3,0.2,0,0.4,0.8,51.1,0,3.7,0.2,1.71,-1.71,0.06,22,0.08
Kasper Schmeichel,Nice,37,GK,36,3240,0,0,0,0,0,74.9,0.1,2,6.79,0,0,0,0,0.4,0.1,0,0,0,0.1,0,0,0,0,0.1,29.7,0,7.4,0,,,,,
Jean-Clair Todibo,Nice,24,D(C),33(1),2873,0,0,2,2,0.4,88.9,1.1,1,6.79,2.2,1.2,0.6,0.5,3.1,0.4,0.6,0,0.4,0.1,0.6,0.4,0,0.3,0.7,63.8,0,3.1,0,0.81,-0.81,0.03,14,0.06
Mohamed Camara,Monaco,24,DMC,25(4),2200,0,3,6,1,0.9,87.6,0.5,1,6.78,2.9,0.9,1.6,0.1,0.4,1.5,0.2,0,0.9,0.6,0.8,2,0,0.9,1.2,43.8,0.1,3.4,0.1,1.06,-1.06,0.04,27,0.04
Krépin Diatta,Monaco,25,"D(R),M(CLR),FW",22(9),2079,4,2,3,0,1.3,79.4,1.3,1,6.78,1,0.5,0.6,0,0.4,0.6,0,0,1.3,0.8,1,0.8,0.3,0.6,1.5,22.4,0.5,0.4,0,4.83,-0.83,0.21,40,0.12
Himad Abdelli,Angers,24,"AM(CL),FW",24(6),2141,2,2,3,0,0.8,85.1,0.6,3,6.78,2.1,0.9,1.4,0,0.4,1.2,0,0,0.8,1.2,1.4,1,0,0.7,1.2,40.1,0.4,2.1,0.1,1.06,0.94,0.04,24,0.04
Rominigue Kouamé,Troyes,27,DMC,31(1),2669,1,1,9,0,0.8,89.1,0.7,1,6.77,1.4,1.5,1.6,0,1.4,0.8,0.3,0,0.8,0.7,1.6,1.5,0,0.8,1.2,43.6,0.1,2.3,0.1,1.35,-0.35,0.05,24,0.06
Brice Samba,Lens,30,GK,37,3330,0,0,3,0,0,73,0.2,1,6.77,0,0,0,0,0.4,0,0,0,0,0.1,0,0.2,0,0,0,29.6,0,6.2,0,,,,,
Arnaud Nordin,Montpellier,25,"AM(CLR),FW",30(6),2419,9,3,4,0,1.6,78,0.6,1,6.76,0.7,0.4,0.6,0,0.2,0.4,0,0,1.6,0.6,1.1,2.3,0.1,1.2,1.7,16.6,0.2,0.5,0.1,7.46,1.54,0.28,59,0.13
Danilo Pereira,PSG,32,"D(C),DMC",27(6),2411,2,0,3,0,0.7,94.6,1,0,6.76,1,1.1,0.5,0.4,1.8,0.2,0.6,0,0.7,0.1,0.3,0.4,0,0.3,0.4,61.8,0,2.5,0,2.96,-0.96,0.11,22,0.13
Guillermo Maripán,Monaco,29,D(C),25(1),2160,3,0,4,1,0.6,87.5,1.8,1,6.76,1.8,1.5,1,0.4,3.2,0.6,1,1,0.6,0.1,0,0.3,0,0.2,0.3,44.6,0,3,0,1.8,1.2,0.08,16,0.11
Nordi Mukiele,PSG,26,"D(CR),M(R)",12(7),1133,0,3,0,0,0.6,88.4,1.1,1,6.76,1.6,0.7,0.8,0.1,0.8,0.5,0.5,0,0.6,0.5,0.3,0.7,0.1,0.6,0.6,31.7,0.1,0.6,0,0.98,-0.98,0.08,11,0.09
Youcef Atal,Nice,27,"D(R),M(R)",8(10),777,1,0,1,0,0.7,83.6,0.5,1,6.76,2.1,0.8,0.5,0,0.7,0.5,0,0,0.7,0.6,1.1,0.8,0.2,0.3,0.6,22.4,0.4,1.2,0,1.28,-0.28,0.15,12,0.11
Melvin Bard,Nice,23,"D(L),M(L)",28(5),2460,0,0,6,0,0.2,82.3,1,0,6.75,2.9,1.9,0.9,0.2,1,0.9,0.1,0,0.2,0.3,0.7,0.6,0.1,0.5,0.7,37.3,0.3,1.2,0,0.31,-0.31,0.01,7,0.04
Sinaly Diomandé,Lyon,23,D(CR),22(2),1959,0,0,2,1,0.4,85.6,2.3,0,6.75,1.8,2,1,0.5,2.9,0.8,0.5,0,0.4,0.1,0.4,0.9,0,0.2,0.8,58.8,0,2.4,0,1.06,-1.06,0.05,10,0.11
Alidu Seidu,Clermont Foot,23,D(CR),28,2463,0,0,10,1,0.2,86.8,0.9,0,6.75,1.9,1.9,1.2,0.1,1.7,0.7,0.5,0,0.2,0.3,1.1,2.5,0,0.5,1.2,43.7,0.2,2.2,0,0.1,-0.1,0,6,0.02
Faitout Maouassa,Montpellier,25,"D(L),M(LR)",23(10),1935,5,5,0,0,1,69.7,0.4,0,6.75,1.6,0.6,1,0,0.5,0.7,0.1,0,1,0.7,0.8,0.9,0.1,0.7,1,14.3,0.7,0.5,0,3.46,1.54,0.16,34,0.1
Jimmy Cabot,Lens,30,M(LR),5(6),508,0,1,2,0,0.5,83.4,0.3,2,6.75,1.8,0.4,1.3,0,1,1.3,0,0,0.5,1.5,1.1,0,0.1,0.5,2.4,23,1.2,1.2,0.1,0.3,-0.3,0.05,5,0.06
Sead Kolasinac,Marseille,30,"D(CL),DMC,M(L)",26(7),2219,4,1,3,0,0.7,86.3,1.2,2,6.74,1.6,1.3,1.3,0.1,1.1,0.4,0.1,0,0.7,0.3,0.1,0.5,0.1,0.2,0.8,38.3,0.2,0.8,0,4.61,-0.61,0.19,22,0.21
Vitinha,PSG,24,M(C),29(7),2461,2,3,3,0,0.9,92.4,0.1,0,6.74,1.6,0.7,0.9,0,0.4,1.6,0.1,0,0.9,0.8,0.9,0.5,0,0.9,0.9,53.4,0.1,1.3,0.1,3.17,-1.17,0.12,31,0.1
Christopher Jullien,Montpellier,31,D(C),30,2696,0,2,5,0,0.6,83.1,2.9,0,6.74,1.5,1.4,1.1,0.2,3.7,0.8,0.6,0,0.6,0.2,0.2,0.2,0.1,0.1,0.5,35.3,0,2.7,0,1.2,-1.2,0.04,17,0.07
Saîf-Eddine Khaoui,Clermont Foot,29,AM(CR),23(11),2036,7,3,4,0,1.4,73.1,0.4,2,6.74,1.4,1,0.7,0,0.2,0.9,0.1,0,1.4,1.1,0.7,1.1,0.2,0.7,1.3,19.1,0.3,0.7,0,5.34,1.66,0.24,47,0.11
Jérémy Le Douaron,Brest,26,"AM(L),FW",24(8),2080,10,3,1,0,1.7,73,1.9,2,6.73,0.5,0.3,1,0,0.8,0.8,0.1,0,1.7,0.5,0.7,1.1,0.3,1.1,2.3,11,0.2,0.1,0,8.88,1.12,0.38,55,0.16
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Angers,24,AM(CR),13(2),1137,0,0,1,0,1.5,88.3,0.3,0,6.73,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,1.3,1,0.7,0,0.3,0.7,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,1.5,1.1,2.7,1.6,0.1,0.8,1.7,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,40.4,0.2,2.3,0.1,0.52,0.48,0.4,3,0.17
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,2.07,-2.07,0.16,23,0.09
Azzedine Ounahi,Marseille,24,AM(CR),1(6),117,1,0,0,0,0.4,92.6,0,0,6.32,0.3,0,0.1,0,0,0.3,0,0,0.4,0.1,0.9,0.4,0,0.7,0.3,13.4,0,0.4,0,0.52,0.48,0.4,3,0.17
Castello Lukeba,Lyon,21,D(C),33(1),2986,2,0,7,1,0.4,90.4,1.1,0,6.73,1.1,2.2,1.1,0.8,3,0.3,0.7,1,0.4,0.1,0.3,0.6,0,0.2,0.6,65.9,0.1,2.1,0,1.53,0.47,0.05,13,0.12
Mama Baldé,Troyes,28,"D(R),M(CLR),FW",30(4),2672,12,3,4,2,2.2,68.1,1.3,3,6.73,1.4,0.3,1.1,0,0.4,0.4,0.1,0,2.2,0.6,1.6,1.4,0.6,2,3.6,16.7,0.1,0.6,0,11.03,0.97,0.37,75,0.15
Gideon Mensah,Auxerre,25,"D(L),M(L)",26,2263,0,0,5,0,0.2,79.6,0.8,2,6.73,3.1,1.5,1.1,0.2,1.5,1.3,0.4,0,0.2,1,1,0.7,0,0.5,1.7,44.2,0.6,2.5,0.1,0.1,-0.1,0,5,0.02
Ante Palaversa,Troyes,24,DMC,0(2),29,1,0,0,0,0.5,93.3,0,0,6.73,0.5,0.5,0,0,0,0,0,0,0.5,1,0,0,0,0,0,7.5,0,0.5,0,0.51,0.49,1.59,1,0.51
Jubal,Auxerre,30,D(C),35(2),3216,3,1,7,0,0.5,81.9,2.1,2,6.73,1.1,1.4,1,0.8,5.1,0.5,0.9,0,0.5,0.1,0.1,0.6,0.1,0.1,0.6,36.2,0.1,3.8,0,3.64,-0.64,0.1,19,0.19
Leonardo Balerdi,Marseille,25,D(C),30(5),2643,0,1,9,1,0.3,84.1,2,0,6.73,1.6,1.8,1.5,0.2,2.5,0.4,0.8,1,0.3,0.1,0.3,0.6,0,0.1,0.7,46.9,0,3.1,0,1.47,-1.47,0.05,11,0.13
Quentin Merlin,Nantes,21,"D(L),M(L)",22(2),1803,1,2,2,0,0.6,77.9,0.7,1,6.73,1.3,1,0.5,0.1,1,0.8,0.2,0,0.6,1.4,0.9,0.6,0,0.4,1,37.3,1.2,2.6,0,0.63,0.37,0.03,15,0.04
Badredine Bouanani,Nice,19,AM(R),9(10),861,0,4,0,0,1.3,83.3,0.1,0,6.72,0.7,0.1,0.5,0,0,0.4,0,0,1.3,1.2,1.4,1.1,0.1,0.7,1.2,17.1,0.6,0.9,0.1,1.25,-1.25,0.13,24,0.05
Lovro Majer,Rennes,26,AM(CR),18(14),1670,2,5,3,0,1.1,82.1,0.2,1,6.72,1.1,0.7,1.5,0,0.1,0.7,0,0,1.1,1.1,0.9,0.9,0.1,1,1.4,28,0.5,1.1,0.1,3.03,-1.03,0.16,34,0.09
Laurent Abergel,Lorient,31,DMC,28(1),2351,0,1,5,1,0.4,88.7,0.3,0,6.72,3.2,1.2,1,0,1.2,1.8,0.3,0,0.4,0.5,0.8,1,0,0.7,1,50.8,0,2.3,0.2,0.43,-0.43,0.02,13,0.03
Deiver Machado,Lens,30,M(L),26(7),2206,4,3,5,1,0.5,85.7,0.5,2,6.72,1.4,0.6,1.3,0.1,0.7,0.4,0.1,0,0.5,0.6,0.5,1.4,0.2,0.3,0.9,20.3,0.4,0.4,0,1.04,2.96,0.04,18,0.06
Warmed Omari,Rennes,24,D(C),15(1),1363,0,0,2,1,0.2,92.9,2.3,0,6.72,1.3,1.1,0.5,1.1,2.7,0.9,0.4,0,0.2,0.3,0.2,0.4,0.2,0.3,0.4,61.3,0,3.7,0.2,0.72,-0.72,0.05,3,0.24
Marquinhos,PSG,29,"D(CR),DMC",30(3),2718,2,0,4,0,0.5,95.4,1.1,0,6.72,1,0.7,0.4,0.3,2.4,0.2,0.8,1,0.5,0.3,0,0.3,0,0.2,0.4,65.2,0,1.9,0,2.21,-0.21,0.07,18,0.12
Théo Sainte-Luce,Montpellier,25,D(L),7(2),535,1,1,0,0,0.3,84.4,0.7,0,6.72,1.4,1.1,1.4,0,1.1,0.8,0.2,0,0.3,0.7,0.9,0.1,0,0.4,1,22.1,0.3,0.1,0,0.5,0.5,0.08,3,0.17
Lucien Agoumé,Troyes,22,DMC,14(1),1097,0,1,6,0,0.6,83.7,2.1,0,6.71,2.8,1.8,2,0.1,1.3,1.1,0.3,0,0.6,0.8,0.3,0.5,0.1,0.7,0.6,48.7,0.4,2.5,0.1,0.86,-0.86,0.07,9,0.1
Désiré Doué,Rennes,18,AM(CLR),11(15),1116,3,1,5,0,0.8,81.2,0.4,1,6.71,1.4,0.5,1.4,0,0.1,0.7,0,0,0.8,0.6,1.8,1.1,0.2,1.2,1.3,16.2,0.3,0.9,0,1.54,1.46,0.12,21,0.07
Vito Mannone,Lorient,36,GK,17(1),1607,0,0,1,0,0,71.4,0.2,1,6.71,0,0,0,0,0.9,0,0,0,0,0,0,0.1,0,0,0,26.8,0,3.8,0,,,,,
Mario Lemina,Nice,30,M(C),11(3),844,0,0,1,1,0.4,90,0.4,0,6.71,2.3,0.8,0.9,0,1.4,0.4,0.4,0,0.4,0.3,0.8,0.4,0,0.1,0.3,45.1,0,1.6,0,0.25,-0.25,0.03,6,0.04
Angel Gomes,Lille,23,"M(CL),FW",34(2),2836,2,6,9,0,1.6,87.9,0.3,1,6.71,1.1,0.4,1.5,0,0.3,0.9,0.1,0,1.6,0.9,0.8,1.4,0,0.7,1.1,47.6,0.3,3,0.1,4.56,-2.56,0.14,56,0.08
Arthur Theate,Rennes,23,D(CL),35,3129,4,0,5,0,0.9,89.6,2,1,6.71,0.8,0.9,0.7,0.8,3.2,0.4,0.4,1,0.9,0.3,0.2,0.4,0,0.1,0.4,73,0,3.7,0,3.91,0.09,0.11,31,0.13
André Gomes,Lille,30,M(CLR),18(8),1628,3,2,6,0,0.7,89.2,0.7,1,6.71,1.4,0.3,1.9,0.1,0.6,1.3,0.2,0,0.7,0.5,1.1,0.7,0,1,1.2,50.5,0.1,2.5,0,1.17,1.83,0.06,18,0.07
Steve Mandanda,Rennes,39,GK,34,3016,0,1,1,0,0,71.9,0.2,2,6.70,0,0,0.1,0,0.4,0.1,0,0,0,0,0,0.1,0,0,0.1,30.8,0,6.4,0,,,,,
Marco Bizot,Brest,33,GK,37,3330,0,0,4,0,0,68.2,0.1,3,6.70,0,0,0,0,1,0,0,0,0,0,0,0.1,0,0,0,25.2,0,6.2,0,,,,,
Zakaria Aboukhlal,Toulouse,24,AM(LR),28(9),2480,10,5,4,0,2.2,76.7,0.3,3,6.70,0.9,0.6,1.1,0,0.5,0.8,0,0,2.2,0.6,1.1,1.2,0.5,1,2.2,19.5,0.1,0.2,0,12.99,-2.99,0.47,83,0.16
Farès Chaïbi,Toulouse,21,"AM(CL),FW",24(12),2345,5,5,2,0,1.8,76.5,0.9,0,6.70,0.9,0.5,0.9,0,0.8,0.9,0.1,0,1.8,0.8,0.3,0.6,0.2,0.7,1.5,26.1,0.3,1.2,0.1,5.85,-0.85,0.22,63,0.09
Jean-Charles Castelletto,Nantes,29,D(CR),30(2),2569,0,0,3,0,0.3,82.8,2.4,0,6.69,1.3,1.8,0.9,0.2,2.7,0.4,0.7,0,0.3,0.2,0.3,0.6,0,0.2,0.6,41.4,0.1,2.2,0,0.56,-0.56,0.02,9,0.06
Aaron Ramsey,Nice,33,M(CLR),18(9),1588,1,1,3,0,0.8,87.8,0.2,1,6.69,1.7,0.6,0.9,0,0.6,0.9,0.1,0,0.8,1,0.5,0.7,0.1,1.2,0.9,37.7,0.6,2.5,0.1,2.94,-1.94,0.17,22,0.13
Tiago Djaló,Lille,24,D(CLR),24(1),2022,2,0,7,0,0.6,93.1,1.1,1,6.69,1.2,0.9,0.8,0.4,2.1,0.3,0.4,1,0.6,0.1,0.2,0.7,0,0.3,0.2,62.9,0,2.6,0,1.9,0.1,0.08,15,0.13
Gédéon Kalulu,Lorient,26,"D(R),M(R)",28(1),2442,0,4,6,0,0.3,82,1,1,6.69,2.2,1,1,0.2,2.4,0.6,0.1,0,0.3,0.8,0.7,0.6,0.1,0.6,1.1,40.2,0.2,1.9,0,0.47,-0.47,0.02,10,0.05
Han-Noah Massengo,Auxerre,22,M(C),13(1),1119,0,0,3,0,0.9,86,0.4,0,6.69,1.9,1,1.1,0,0.4,0.6,0.2,0,0.9,0.8,1.2,1.6,0.1,0.6,1.4,31.7,0.1,1.1,0.1,1.01,-1.01,0.08,13,0.08
Nuno da Costa,Auxerre,33,"AM(CLR),FW",23(10),2017,5,4,3,1,1.2,69.9,1.4,3,6.69,1.4,0.6,1.1,0,0.4,1.1,0,0,1.2,0.8,1.4,1.7,0.2,1.2,2.8,11.1,0.2,0.6,0.1,3.99,1.01,0.18,39,0.1
Anthony Lopes,Lyon,33,GK,32,2817,0,0,2,1,0,74.3,0.1,0,6.69,0,0.1,0.1,0,0.6,0.1,0,0,0,0,0,0.2,0,0,0,27.7,0,4.8,0,,,,,
