,Unnamed: 0,player_name,team_name,age,position,Apps,Mins,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MoM,Rating,Tackles,Inter,Fouls,Offsides,Clear,Dribbles allowed,Blocks,OwnGoal,Key_pass_per_game,Dribble,Foul_given_game,Offside_given_per_game,Dispossessed_per_game,Unsuccessful touches,Average_per_pass,Crosses_per_game,Longpass_per_game,Through_ball_per_game,xG,xGDiff,xGPerNinety,totalShots,xGPerShot
1007,485,Matthis Abline,Auxerre,21, FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
1008,485,Matthis Abline,Auxerre,21, FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
1009,486,Halid Sabanovic,Angers,24, Defender,8(7),638,2,0,1,1,0.3,82.5,0.3,0,6.23,0.5,0.5,0.7,0.1,0.8,0.1,0.1,0,0.1,0.3,0.1,0.1,0.2,0.8,15.2,0.1,0.6,0,0.9,1.1,0.13,5,0.18
1010,487,Lebo Mothiba,Strasbourg,28, FW,3(16),428,3,0,0,0,0.5,79.6,0.5,0,6.22,0.1,0,0.6,0,0.2,0.1,0.1,0,0.1,0.2,0.6,0,0.4,0.8,4.9,0,0,0,1.52,1.48,0.32,9,0.17
1011,488,Ado Onaiwu,Toulouse,28, FW,9(25),1073,2,1,0,0,0.6,76.2,1.1,0,6.22,0.3,0.1,0.4,0,0.1,0.2,0,0,0.2,0.2,0.4,0.1,0.8,0.7,9.6,0,0.1,0.1,1.49,0.51,0.13,19,0.08
1012,489,Lukasz Poreba,Lens,24, M(C),3(7),260,0,1,1,0,0.3,83.2,0.3,0,6.22,0.5,0.4,0.9,0,0.1,0.1,0,0,0.5,0.1,0.2,0,0.2,0.5,13.7,0.2,0.3,0,0.49,-0.49,0.17,3,0.16
1013,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
1014,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
1015,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
1016,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
1017,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
1018,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
1019,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
1020,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
1021,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
1022,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
1023,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
1024,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
1025,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
1026,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
1027,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
1028,490,Matthis Abline,Rennes,21, FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
1029,491,Jonas Martin,Lille,34, M(CL),2(10),272,0,0,2,0,0.1,84.4,0.7,0,6.22,0.8,0.6,0.8,0,0.3,0.8,0.1,0,0.3,0,0.4,0,0.3,0.2,18.7,0.2,1.1,0,0.06,-0.06,0.02,1,0.06
1030,492,Ayman Kari,Lorient,19, AM(C),0(5),91,0,0,0,0,0.8,91.8,0.2,0,6.22,0,0.6,0.2,0,0,0,0,0,0.2,0.8,1,0.2,0.2,0.6,14.6,0,0.4,0,0.49,-0.49,0.49,4,0.12
1031,493,Lois Diony,Angers,31," AM(L),FW",5(6),503,1,0,1,0,1.1,77.4,1.7,0,6.2,0.1,0,0.9,0,0.1,0.2,0,0,0.5,0.3,0.4,0.3,0.7,1.5,12.5,0.1,0,0,2.03,-1.03,0.36,12,0.17
1032,494,Abdoulaye Bamba,Angers,34," D(CLR),M(R)",12(9),1359,0,0,2,0,0.0,88.9,0.8,0,6.2,1,0.9,0.5,0.3,1.7,0.1,0.1,0,0.2,0.2,0.6,0.2,0.2,0.4,30.9,0.1,1.2,0,,,,,
1033,495,Gaëtan Charbonnier,Auxerre,35," AM(C),FW",3(3),253,1,0,1,0,1.2,89.7,0.5,0,6.2,0.3,0,0.5,0,0.8,0.7,0,0,0.5,0.3,0.2,0.5,1,1.3,14.5,0,1,0,0.75,0.25,0.27,7,0.11
1034,496,Iké Ugbo,Troyes,25, FW,9(16),889,2,1,0,0,0.6,70.6,0.4,0,6.2,0.2,0.1,0.5,0,0.2,0.3,0.1,0,0.1,0.2,0.4,0.2,0.3,0.7,5.4,0,0,0,2.05,-0.05,0.21,15,0.14
1035,497,Serhou Guirassy,Rennes,28," AM(L),FW",0(1),22,0,0,0,0,2.0,100.0,0.0,0,6.2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,8,0,0,0,0.34,-0.34,1.39,2,0.17
1036,498,Lorenz Assignon,Rennes,23, D(R),2(10),254,0,1,3,0,0.3,83.6,0.7,0,6.2,0.5,0.2,0.3,0.1,0.7,0.2,0,0,0.1,0.1,0.3,0,0.2,0.3,10.7,0.1,0.3,0,0.67,-0.67,0.24,3,0.22
1037,499,Mehdi Puch-Herrantz,AC Ajaccio,20, Midfielder,0(4),44,0,0,0,0,0.0,78.6,0.0,0,6.2,0.5,0.8,0.3,0,0,0.3,0,0,0.5,0.3,0.3,0,0.5,0.8,7,0,0.3,0,,,,,
1038,500,Fábio,Nantes,33," D(LR),M(R)",3(3),225,0,0,1,1,0.5,76.4,0.7,1,6.2,0.7,0.5,0.5,0.2,1.5,0.3,0,0,0.7,0.2,0.2,0,0.2,0.7,14.8,0.2,0.5,0,0.38,-0.38,0.15,3,0.13
1039,501,Ismaël Gharbi,PSG,20, Midfielder,0(6),53,0,0,1,0,0.5,88.9,0.0,0,6.2,0,0.5,0.5,0,0,0.3,0,0,0,0.8,0.7,0,0.2,0.2,6,0,0,0,0.22,-0.22,0.38,3,0.07
1040,502,Karol Fila,Strasbourg,25, D(CR),0(2),46,0,0,0,0,0.5,86.1,0.0,0,6.19,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0.5,18,0,0,0,0.07,-0.07,0.14,1,0.07
1041,503,Tony Strata,AC Ajaccio,19, Defender,1(2),136,0,0,1,0,0.0,76.7,0.0,0,6.18,1.3,0.3,1,0,1.7,0.3,0,0,0.3,0,0.3,0,0,0.3,10,0,0.7,0,,,,,
1042,504,Cédric Avinel,AC Ajaccio,37, D(C),19(5),1791,1,0,2,1,0.1,85.0,1.6,1,6.18,0.5,0.6,0.5,0.4,3.7,0.2,0.5,0,0,0,0.1,0,0,0.1,29.8,0,1.6,0,1.33,-0.33,0.07,3,0.44
1043,505,Theocharis Tsingaras,Toulouse,23, Midfielder,0(1),7,0,0,0,0,0.0,80.0,0.0,0,6.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,,,,,
1044,506,Justin-Noel Kalumba,Angers,19, D(L),7,550,0,0,0,0,0.3,84.4,0.0,0,6.18,1.3,0.6,0.4,0.1,0.7,1.6,0.1,0,0.3,1.4,1.3,0,1,2,20.1,0.4,0,0,0.02,-0.02,0,2,0.01
1045,507,Gaël Kakuta,Lens,32," M(CLR),FW",0(2),20,0,0,0,0,0.5,80.0,0.5,0,6.18,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,7.5,0,0.5,0,0.05,-0.05,0.2,1,0.05
1046,508,Amar Fatah,Troyes,20, Midfielder,0(1),19,0,0,0,0,0.0,60.0,0.0,0,6.17,1,1,1,0,0,1,0,0,0,1,1,0,2,4,10,0,0,0,,,,,
1047,509,Joe Bryan,Nice,30," D(L),M(CL)",2(4),177,0,0,3,0,0.2,80.7,0.0,0,6.17,0.8,0.2,0.7,0.2,0.2,0,0,0,0.2,0,0.5,0.2,0,0.5,13.8,0.2,0,0,0.03,-0.03,0.02,1,0.03
1048,510,Marin Jakolis,Angers,27, Forward,0(1),27,0,0,0,0,2.0,80.0,0.0,0,6.16,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0.16,-0.16,0.54,2,0.08
1049,511,Martin Adeline,Reims,20, Midfielder,0(5),102,0,0,2,0,0.2,70.0,1.2,0,6.16,0.6,0.6,1,0,0.4,0.2,0.2,0,0,0.2,0,0,0.4,0.8,8,0,0.2,0,0.06,-0.06,0.05,1,0.06
1050,512,Kyliane Dong,Troyes,19, Forward,2(4),211,0,0,0,0,0.3,72.3,0.0,0,6.16,0.5,0.2,0.2,0,0,0.2,0,0,0.3,0.8,0.3,0.5,0.7,1.5,7.8,0.2,0.3,0.2,0.13,-0.13,0.06,2,0.07
1051,513,Flavius Daniliuc,Nice,23, D(CR),1(1),91,0,0,0,0,0.0,92.0,0.5,0,6.15,1,0,1,0,0.5,0,0.5,0,0.5,0,0,0,0,0.5,25,0.5,0,0,,,,,
1052,514,Théo Pellenard,Auxerre,30, D(L),1(1),99,0,0,0,0,0.5,57.9,0.5,0,6.15,0.5,1,0.5,1,1,0,0.5,0,0,0,0,0,0,0,9.5,0,1,0,0.04,-0.04,0.04,1,0.04
1053,515,Lohann Doucet,Nantes,21, Midfielder,0(9),84,0,0,0,0,0.1,84.6,0.0,0,6.15,0.3,0.2,0.2,0,0.4,0.1,0,0,0.1,0.1,0,0,0,0,8.7,0,0.7,0,0.04,-0.04,0.04,1,0.04
1054,516,Qazim Laçi,AC Ajaccio,28, M(C),2(7),207,0,0,0,0,0.4,79.9,0.4,0,6.15,0.7,0.2,0.2,0,0.3,0.6,0,0,0.3,0.2,0.2,0.1,0,0.1,14.9,0.4,1.1,0,0.16,-0.16,0.07,4,0.04
1055,517,Derek Mazou-Sacko,Troyes,19, Midfielder,0(1),16,0,0,0,0,0.0,80.0,1.0,0,6.15,0,1,2,0,1,1,0,0,0,0,0,0,1,0,5,0,1,0,,,,,
1056,518,Antonin Bobichon,Angers,28, AM(CL),0(3),15,0,0,0,0,0.3,66.7,0.0,0,6.15,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,6,0,0.7,0.3,0.04,-0.04,0.24,1,0.04
1057,519,Axel Camblan,Brest,20, Midfielder,0(7),62,0,0,0,0,0.1,76.0,1.0,0,6.15,0.3,0,0.6,0,0,0.1,0,0,0.3,0.1,0.1,0,0.4,0.6,3.6,0,0,0,0.32,-0.32,0.46,1,0.32
1058,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0,0.2,0.2,0,0.1,0.4,40,0,2.4,0,0.1,-0.1,0.02,1,0.1
1059,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0,0.2,0.2,0,0.1,0.4,40,0,2.4,0,0.05,-0.05,0.19,1,0.05
1060,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0,0.2,0.2,0,0.1,0.4,2,0.3,0,0,0.1,-0.1,0.02,1,0.1
1061,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0,0.2,0.2,0,0.1,0.4,2,0.3,0,0,0.05,-0.05,0.19,1,0.05
1062,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0.3,0,0,0,0,0,40,0,2.4,0,0.1,-0.1,0.02,1,0.1
1063,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0.3,0,0,0,0,0,40,0,2.4,0,0.05,-0.05,0.19,1,0.05
1064,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0.3,0,0,0,0,0,2,0.3,0,0,0.1,-0.1,0.02,1,0.1
1065,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,1.1,1.2,0.6,0.2,1.7,0.8,0.2,0,0.3,0,0,0,0,0,2,0.3,0,0,0.05,-0.05,0.19,1,0.05
1066,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0,0.2,0.2,0,0.1,0.4,40,0,2.4,0,0.1,-0.1,0.02,1,0.1
1067,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0,0.2,0.2,0,0.1,0.4,40,0,2.4,0,0.05,-0.05,0.19,1,0.05
1068,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0,0.2,0.2,0,0.1,0.4,2,0.3,0,0,0.1,-0.1,0.02,1,0.1
1069,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0,0.2,0.2,0,0.1,0.4,2,0.3,0,0,0.05,-0.05,0.19,1,0.05
1070,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0.3,0,0,0,0,0,40,0,2.4,0,0.1,-0.1,0.02,1,0.1
1071,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0.3,0,0,0,0,0,40,0,2.4,0,0.05,-0.05,0.19,1,0.05
1072,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0.3,0,0,0,0,0,2,0.3,0,0,0.1,-0.1,0.02,1,0.1
1073,520,Ousmane Camara,Angers,21, D(C),6(3),521,0,0,2,0,0.1,91.4,1.1,0,6.15,0.3,0,0.7,0,0,0,0,0,0.3,0,0,0,0,0,2,0.3,0,0,0.05,-0.05,0.19,1,0.05
1074,521,Adil Aouchiche,Lorient,21, AM(CL),1(10),242,0,0,0,0,0.7,83.6,0.0,0,6.14,0.5,0.4,0.4,0,0.1,0.7,0,0,0.1,0.2,0.5,0,0.7,0.5,12.2,0,0.9,0,0.36,-0.36,0.14,8,0.05
1075,522,Duje Caleta-Car,Marseille,27, D(C),0(1),7,0,0,0,0,0.0,100.0,1.0,0,6.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,,
1076,523,Rémy Dugimont,Auxerre,37, Forward,0(11),105,0,1,1,0,0.4,67.2,0.7,0,6.14,0.2,0,0.5,0,0.5,0.1,0,0,0.3,0,0.1,0.2,0.1,0.2,5.5,0,0.2,0,0.11,-0.11,0.09,4,0.03
1077,524,Mohamed Achi,Nantes,22, Midfielder,0(2),34,0,0,0,0,0.5,90.0,0.0,0,6.14,0.5,0,1,0,0,0,0,0,0.5,0,0,0,0.5,0,10,0,0.5,0,0.04,-0.04,0.11,1,0.04
1078,525,Alexis Tibidi,Troyes,20, Forward,0(3),73,0,0,0,0,0.0,82.6,0.7,0,6.13,0.3,0,0,0,0,0,0,0,0,0.7,0.3,0,0.3,0.3,7.7,0,0.3,0,,,,,
1079,526,Ben Touré,AC Ajaccio,20, Forward,2(2),211,0,0,0,0,0.5,77.8,0.5,0,6.13,1,0.3,1.8,0,1,1,0,0,0,0.8,1.3,0,0.8,1.5,9,0,0,0,0.09,-0.09,0.04,2,0.04
1080,527,Samuel Koeberlé,Reims,19, Midfielder,0(1),2,0,0,0,0,0.0,100.0,0.0,0,6.13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,,,,,
1081,528,Yanis Massolin,Clermont Foot,21, Midfielder,0(6),54,0,0,0,0,0.2,76.9,0.3,0,6.13,0.3,0.3,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,6.5,0,0.2,0,0.09,-0.09,0.14,1,0.09
1082,529,Waniss Taïbi,Angers,22, Midfielder,1(10),180,0,0,1,0,0.1,89.9,0.2,0,6.13,0.8,0.2,0.3,0,0.2,0.2,0,0,0.1,0.2,0,0,0,0.5,13.5,0,0.2,0.1,0.09,-0.09,0.05,1,0.09
1083,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0.1,0.1,0.3,0,0.1,0,26.4,0,0.9,0,0.87,-0.87,0.17,3,0.29
1084,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0.1,0.1,0.3,0,0.1,0,26.4,0,0.9,0,0.06,-0.06,0.02,1,0.06
1085,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0.1,0.1,0.3,0,0.1,0,21.2,0,0.5,0,0.87,-0.87,0.17,3,0.29
1086,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0.1,0.1,0.3,0,0.1,0,21.2,0,0.5,0,0.06,-0.06,0.02,1,0.06
1087,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0,0,0.2,0,0,0.3,26.4,0,0.9,0,0.87,-0.87,0.17,3,0.29
1088,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0,0,0.2,0,0,0.3,26.4,0,0.9,0,0.06,-0.06,0.02,1,0.06
1089,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0,0,0.2,0,0,0.3,21.2,0,0.5,0,0.87,-0.87,0.17,3,0.29
1090,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,1.4,1.1,0.5,0.1,2,0.4,0.6,0,0,0,0.2,0,0,0.3,21.2,0,0.5,0,0.06,-0.06,0.02,1,0.06
1091,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0.1,0.1,0.3,0,0.1,0,26.4,0,0.9,0,0.87,-0.87,0.17,3,0.29
1092,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0.1,0.1,0.3,0,0.1,0,26.4,0,0.9,0,0.06,-0.06,0.02,1,0.06
1093,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0.1,0.1,0.3,0,0.1,0,21.2,0,0.5,0,0.87,-0.87,0.17,3,0.29
1094,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0.1,0.1,0.3,0,0.1,0,21.2,0,0.5,0,0.06,-0.06,0.02,1,0.06
1095,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0,0,0.2,0,0,0.3,26.4,0,0.9,0,0.87,-0.87,0.17,3,0.29
1096,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0,0,0.2,0,0,0.3,26.4,0,0.9,0,0.06,-0.06,0.02,1,0.06
1097,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0,0,0.2,0,0,0.3,21.2,0,0.5,0,0.87,-0.87,0.17,3,0.29
1098,530,Chrislain Matsima,Lorient,21, D(C),2(4),223,0,0,0,0,0.2,85.0,0.5,0,6.13,0,0.3,0,0.2,1.2,0,0.5,0,0,0,0.2,0,0,0.3,21.2,0,0.5,0,0.06,-0.06,0.02,1,0.06
1099,531,Stredair Appuah,Nantes,19, Forward,0(5),62,0,0,0,0,0.6,76.0,0.2,0,6.12,0.4,0.2,0,0,0,0,0,0,0.6,0.8,0.4,0,0.4,0.8,5,0,0.2,0,0.1,-0.1,0.15,3,0.03
1100,532,Ivane Chegra,AC Ajaccio,20, Midfielder,1(5),191,0,0,0,0,0.2,55.6,0.3,0,6.12,1.3,0.2,0.5,0,0,1.2,0,0,0.2,0.5,0.5,0.3,0.8,1.2,6,0.2,0.5,0.2,0.06,-0.06,0.03,1,0.06
1101,533,Noah Holm,Reims,22, Forward,2(6),189,0,0,1,0,0.3,62.8,0.5,0,6.12,0.8,0,0.8,0,0.6,0.4,0,0,0.4,0.4,1.1,0.1,0.8,0.6,5.4,0,0.1,0.1,0.46,-0.46,0.22,2,0.23
1102,534,Félix Lemaréchal,Brest,20, M(C),2(11),278,0,0,2,0,0.2,81.9,0.5,0,6.12,0.4,0.1,0.5,0,0.2,0.2,0,0,0.5,0.2,0,0,0.8,0.4,8.1,0.2,0.2,0,0.06,-0.06,0.02,2,0.03
1103,535,Mamadou Diakhon,Reims,18, Forward,0(2),20,0,0,0,0,0.5,100.0,0.0,0,6.12,1,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,1,1,0,0,0,0.03,-0.03,0.16,1,0.03
1104,536,Ilyés Chétti,Angers,29, Defender,2(4),206,0,0,1,0,0.0,86.2,0.0,0,6.11,1,0.7,0.7,0,0.8,0.5,0.2,0,0.2,0,0.2,0,0.2,0.8,15.7,0.3,1,0,,,,,
1105,537,Jean-Mattéo Bahoya,Angers,18, Forward,2(8),266,0,0,0,0,0.4,86.3,0.2,0,6.11,0.7,0,0.4,0,0,0.3,0,0,0.3,0.4,0.7,0,0.5,0.9,8,0,0,0,0.44,-0.44,0.15,4,0.11
1106,538,Brandon Baiye,Clermont Foot,23, DMC,0(7),47,0,0,0,0,0.0,84.4,0.0,0,6.11,0.4,0.1,0,0,0.4,0.1,0,0,0.1,0.1,0,0,0.1,0.1,4.6,0,0.3,0,,,,,
1107,539,Eli Kroupi,Lorient,17, FW,0(1),7,0,0,0,0,0.0,100.0,0.0,0,6.11,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,,,,,
1108,540,Marvin Senaya,Strasbourg,23," D(R),M(R)",0(1),8,0,0,0,0,0.0,100.0,1.0,0,6.11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,,,,,
1109,541,Rémy Labeau-Lascary,Lens,21, Forward,0(10),112,0,0,0,0,0.3,88.5,0.3,0,6.11,0.4,0.1,0.4,0,0,0,0,0,0.2,0.2,0,0,0.3,0.8,2.6,0,0.4,0,0.39,-0.39,0.31,3,0.13
1110,542,Marlos Moreno,Troyes,27, AM(LR),0(2),11,0,0,0,0,0.0,75.0,0.5,0,6.11,1,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,1,0,2,0,0,0,,,,,
1111,543,El Chadaille Bitshiabu,PSG,18, D(C),6(7),580,0,0,2,0,0.0,92.7,0.5,0,6.11,0.8,0.7,0.3,0.2,1,0.7,0.5,0,0.1,0.1,0,0,0.2,0.2,35,0,1.3,0,,,,,
1112,544,Veljko Birmancevic,Toulouse,26, AM(L),2(23),427,0,0,0,0,0.5,69.8,0.1,0,6.11,0.5,0.3,0.2,0,0,0.6,0.1,0,0.1,0.2,0.3,0,0.1,0.5,6,0,0,0,1.42,-1.42,0.3,13,0.11
